ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
958,Saghar,Running,run_32,04-Jan-2023 17:38:42.863,26.48038,0.01257,0.48529,0.68666,-2.91630,0.15419,,,,17.51908,6.40809,-112.39514
959,Saghar,Running,run_32,04-Jan-2023 17:38:42.963,8.71967,-1.61709,-1.94850,0.38900,-0.41330,-0.86557,,,,11.27225,3.83316,-115.53142
960,Saghar,Running,run_32,04-Jan-2023 17:38:43.063,2.99497,2.18171,-5.05753,-0.53559,-0.23526,-0.44892,,,,10.81993,-0.18237,-116.50156
961,Saghar,Running,run_32,04-Jan-2023 17:38:43.164,9.26962,1.42893,-6.45817,-2.11436,-0.12557,0.08587,,,,19.39658,-5.20481,-118.41437
962,Saghar,Running,run_32,04-Jan-2023 17:38:43.264,21.31103,0.51583,-4.76459,-2.22749,0.20863,0.93068,,,,32.89886,-8.60301,-117.34917
963,Saghar,Running,run_32,04-Jan-2023 17:38:43.364,3.34764,-0.37841,-2.23515,-1.02062,1.65970,1.29947,,,,43.58093,-5.12035,-107.90318
964,Saghar,Running,run_32,04-Jan-2023 17:38:43.465,-3.57621,-1.75226,-0.94948,-0.03556,0.42717,0.20686,,,,46.50024,-2.07262,-101.88797
965,Saghar,Running,run_32,04-Jan-2023 17:38:43.565,19.40445,-3.40886,-5.07265,2.18272,-0.80755,0.24404,,,,38.58365,1.34412,-105.71042
966,Saghar,Running,run_32,04-Jan-2023 17:38:43.666,20.44329,-2.17468,-5.02131,3.02264,0.37072,-0.74390,,,,20.33000,4.62517,-108.15682
967,Saghar,Running,run_32,04-Jan-2023 17:38:43.766,-0.50325,4.16150,-4.55263,1.08623,1.26396,-0.76971,,,,8.27033,3.31942,-101.89357
968,Saghar,Running,run_32,04-Jan-2023 17:38:43.866,-1.14781,1.66589,-2.79409,-1.11562,0.10067,-0.38350,,,,10.24499,0.26743,-99.75089
969,Saghar,Running,run_32,04-Jan-2023 17:38:43.967,23.99869,2.83271,-5.11172,-2.44319,-0.96997,0.48607,,,,22.27045,-1.30763,-104.53158
970,Saghar,Running,run_32,04-Jan-2023 17:38:44.067,7.20287,-1.08944,-0.18112,-2.31513,1.30752,1.09802,,,,37.60315,0.72027,-101.67398
971,Saghar,Running,run_32,04-Jan-2023 17:38:44.167,-6.25624,-1.03225,0.41015,-0.05442,0.84012,0.04564,,,,40.40883,2.69097,-93.69285
972,Saghar,Running,run_32,04-Jan-2023 17:38:44.268,14.52579,-4.95724,-1.16024,1.56983,-1.13984,0.15190,,,,33.67984,4.88242,-97.88323
973,Saghar,Running,run_32,04-Jan-2023 17:38:44.368,25.75859,-0.48724,-3.63399,2.56574,-0.14860,-0.45016,,,,17.28796,5.45161,-101.31182
974,Saghar,Running,run_32,04-Jan-2023 17:38:44.468,0.64681,1.70271,-4.31822,2.11359,1.34353,-0.92569,,,,3.72826,3.55454,-94.40334
975,Saghar,Running,run_32,04-Jan-2023 17:38:44.569,-1.29825,3.82230,-3.06772,-0.21060,-0.28345,-0.16188,,,,0.17719,1.50915,-92.39767
976,Saghar,Running,run_32,04-Jan-2023 17:38:44.669,18.23643,4.71115,-6.78973,-2.74518,-0.98985,0.31798,,,,10.52386,1.43138,-98.39861
977,Saghar,Running,run_32,04-Jan-2023 17:38:44.770,11.06439,-1.62831,-1.28867,-2.88823,1.39994,1.37866,,,,27.41228,3.62314,-100.80547
978,Saghar,Running,run_32,04-Jan-2023 17:38:44.870,-7.58772,0.28171,1.30154,-0.83874,0.96274,0.13387,,,,35.09418,6.16646,-93.47986
979,Saghar,Running,run_32,04-Jan-2023 17:38:44.970,6.89242,-3.46724,2.97566,1.12035,-1.10890,0.14701,,,,31.94984,7.45771,-95.96847
980,Saghar,Running,run_32,04-Jan-2023 17:38:45.071,27.25457,-4.79513,-2.49531,2.79909,-1.52010,-0.37332,,,,19.12297,9.67019,-101.12961
981,Saghar,Running,run_32,04-Jan-2023 17:38:45.171,2.33889,1.54090,-4.08860,2.42533,1.04726,-1.05491,,,,3.26901,7.17876,-96.23008
982,Saghar,Running,run_32,04-Jan-2023 17:38:45.271,-1.15859,4.39621,-3.71872,-0.36197,-0.17868,-0.13052,,,,0.19515,4.93832,-94.16606
983,Saghar,Running,run_32,04-Jan-2023 17:38:45.372,20.55915,-1.75271,-11.23354,-2.40026,-0.96021,-0.16451,,,,11.18451,2.67490,-100.17442
984,Saghar,Running,run_32,04-Jan-2023 17:38:45.472,18.32280,-3.64223,-1.86138,-2.83291,0.43926,1.09763,,,,29.06491,2.90323,-104.17211
985,Saghar,Running,run_32,04-Jan-2023 17:38:45.572,-6.10431,-2.22123,-1.37609,-0.61120,1.68885,0.54651,,,,38.89560,6.51887,-94.80234
986,Saghar,Running,run_32,04-Jan-2023 17:38:45.673,2.24788,-5.22638,-0.56687,1.40467,-1.25772,0.00299,,,,35.82247,7.70870,-96.66610
987,Saghar,Running,run_32,04-Jan-2023 17:38:45.773,25.11223,-5.65644,-5.56453,2.58115,-2.09357,-0.41061,,,,24.19968,9.09600,-106.38537
988,Saghar,Running,run_32,04-Jan-2023 17:38:45.873,6.51610,1.00366,-5.51438,2.52809,0.64061,-1.34501,,,,8.14901,7.19769,-104.29507
989,Saghar,Running,run_32,04-Jan-2023 17:38:45.974,-3.91496,3.90493,-2.26225,-0.41982,-0.36152,-0.54931,,,,5.28437,3.27646,-102.31517
990,Saghar,Running,run_32,04-Jan-2023 17:38:46.074,20.05619,-3.72186,-12.05548,-2.36246,-1.09919,0.36396,,,,15.97451,0.11393,-108.05949
991,Saghar,Running,run_32,04-Jan-2023 17:38:46.175,17.59172,-4.00717,-4.88120,-2.11105,0.88956,0.98538,,,,32.20598,0.11329,-109.35643
992,Saghar,Running,run_32,04-Jan-2023 17:38:46.275,-3.69117,-2.00254,-1.37310,-0.48580,1.52981,0.71993,,,,40.63519,3.71672,-100.48114
993,Saghar,Running,run_32,04-Jan-2023 17:38:46.375,2.02514,-4.54275,0.55550,1.07935,-0.58014,0.21016,,,,38.56156,5.95868,-99.49939
994,Saghar,Running,run_32,04-Jan-2023 17:38:46.476,21.43483,-10.02914,-7.86629,3.59706,-1.38018,-0.74611,,,,21.59797,7.69886,-103.72075
995,Saghar,Running,run_32,04-Jan-2023 17:38:46.576,8.09262,-0.45745,-3.66947,3.44171,0.50765,-1.31856,,,,2.09304,6.18771,-101.93024
996,Saghar,Running,run_32,04-Jan-2023 17:38:46.676,-3.81212,3.19136,-1.97814,0.62996,-0.28627,-0.48837,,,,-7.38270,2.55864,-98.99646
997,Saghar,Running,run_32,04-Jan-2023 17:38:46.777,17.67988,-0.59337,-9.58158,-2.07371,-0.89253,0.00551,,,,0.08143,-0.17462,-103.71274
998,Saghar,Running,run_32,04-Jan-2023 17:38:46.877,19.49501,-3.80374,-4.78435,-2.75089,0.64570,0.81750,,,,17.51288,-1.72688,-105.82838
999,Saghar,Running,run_32,04-Jan-2023 17:38:46.977,-3.23612,-3.02775,-2.20866,-1.37106,1.36526,1.04466,,,,31.04821,2.47159,-97.41307
1000,Saghar,Running,run_32,04-Jan-2023 17:38:47.078,1.47458,-5.61108,-0.92298,0.60737,-0.72882,0.23401,,,,33.44877,5.25412,-97.89646
1001,Saghar,Running,run_32,04-Jan-2023 17:38:47.178,23.37913,-10.89524,-6.67327,3.22754,-2.41661,-0.40575,,,,21.28002,6.91645,-106.69962
1002,Saghar,Running,run_32,04-Jan-2023 17:38:47.279,7.63143,-0.69515,-5.43310,3.60738,0.32857,-1.31948,,,,1.25347,6.19010,-105.04264
1003,Saghar,Running,run_32,04-Jan-2023 17:38:47.379,-3.23298,3.79925,-2.04939,0.33191,-0.09272,-0.44354,,,,-6.35142,3.26583,-103.12421
