ID,Author,Category,Sample,Acceleration Timestamp,Acceleration X,Acceleration Y,Acceleration Z,AngularVelocity X,AngularVelocity Y,AngularVelocity Z,MagneticField X,MagneticField Y,MagneticField Z,Orientation X,Orientation Y,Orientation Z
780,Ahmed,Running,run_19,05-Jan-2023 10:52:25.539,8.0501,1.3797,0.7347,-2.1555,-1.4349,-0.1882,-45.2255,14.1152,9.5201,-87.5563,-7.8950,-99.5682
781,Ahmed,Running,run_19,05-Jan-2023 10:52:25.640,-6.5680,3.4731,-0.2865,-0.3469,-0.7811,-0.2557,-43.7339,12.0726,16.7520,-83.8805,-10.3155,-106.2243
782,Ahmed,Running,run_19,05-Jan-2023 10:52:25.741,3.1315,0.0693,-1.2496,0.0075,0.0643,0.4404,-42.3265,13.5910,18.2658,-83.5159,-8.3217,-108.0932
783,Ahmed,Running,run_19,05-Jan-2023 10:52:25.842,23.9354,3.8787,-1.8458,0.1192,0.9373,-0.0065,-43.4784,14.1321,14.4359,-84.8805,-8.1656,-103.4149
784,Ahmed,Running,run_19,05-Jan-2023 10:52:25.942,16.0535,2.9662,-3.1508,1.1071,-1.2480,0.4357,-42.5221,16.0464,15.9067,-89.3268,-5.3874,-107.5404
785,Ahmed,Running,run_19,05-Jan-2023 10:52:26.043,1.2408,-0.9195,0.1783,0.6691,-0.9152,0.0753,-40.3306,18.6365,18.7970,-93.8569,-2.6324,-114.2469
786,Ahmed,Running,run_19,05-Jan-2023 10:52:26.144,0.0864,-1.0399,-0.2194,-0.2580,0.5977,-0.2391,-40.7238,18.6248,18.4306,-94.0926,-2.5862,-113.4376
787,Ahmed,Running,run_19,05-Jan-2023 10:52:26.245,14.4828,1.4803,-3.8298,-0.8996,0.7247,0.6293,-42.0414,18.3596,17.6289,-89.9718,-2.9414,-110.1595
788,Ahmed,Running,run_19,05-Jan-2023 10:52:26.345,20.5587,-2.6351,-1.4681,-2.9381,0.2513,0.9721,-41.7947,16.0704,20.5498,-75.9102,-4.0568,-107.8112
789,Ahmed,Running,run_19,05-Jan-2023 10:52:26.446,7.3437,1.3655,2.0317,-3.5877,-0.0898,0.6963,-40.8567,10.2294,26.2894,-55.0309,-6.0006,-106.1393
790,Ahmed,Running,run_19,05-Jan-2023 10:52:26.547,2.4553,0.4208,1.3336,-3.4915,-0.2091,1.3821,-39.8838,4.9009,29.0210,-33.6819,-5.1447,-104.9685
791,Ahmed,Running,run_19,05-Jan-2023 10:52:26.648,10.8734,-0.9091,-0.6564,-2.8497,0.4447,1.3095,-39.6965,1.8470,29.0108,-14.6880,-1.5392,-102.5280
792,Ahmed,Running,run_19,05-Jan-2023 10:52:26.748,12.2118,0.5359,-1.6931,-2.5333,-0.1068,0.9995,-39.6160,-1.5838,28.9728,1.0485,1.1299,-101.9931
793,Ahmed,Running,run_19,05-Jan-2023 10:52:26.849,9.0827,-0.2786,-2.5244,-2.1627,-0.2391,0.6796,-38.6452,-5.2064,29.4083,14.5528,2.6725,-104.0239
794,Ahmed,Running,run_19,05-Jan-2023 10:52:26.950,7.3749,-2.1754,-2.6215,-1.2813,0.2034,0.3871,-38.9284,-7.6169,28.2675,23.6761,3.5689,-104.0879
795,Ahmed,Running,run_19,05-Jan-2023 10:52:27.051,10.1050,-1.3602,-2.7734,-0.4690,0.4883,-0.2567,-39.6400,-9.9321,25.5571,27.6137,1.8957,-101.4731
796,Ahmed,Running,run_19,05-Jan-2023 10:52:27.151,9.7855,-1.6865,-2.2557,0.1444,0.0552,-0.2665,-39.8175,-11.1351,24.3649,27.1962,0.3310,-100.5148
797,Ahmed,Running,run_19,05-Jan-2023 10:52:27.252,8.4917,-2.6824,-1.8677,0.1660,-0.0250,-0.2262,-39.5163,-11.2574,24.9601,25.8083,-0.5179,-100.8509
798,Ahmed,Running,run_19,05-Jan-2023 10:52:27.353,9.9095,-2.3974,-2.2959,-0.1950,0.0040,-0.5021,-38.4349,-12.9651,24.8498,25.5962,-3.0015,-100.8249
799,Ahmed,Running,run_19,05-Jan-2023 10:52:27.454,9.1060,0.0072,-1.5991,-1.1133,-0.1197,-0.5813,-37.4315,-16.8760,24.0183,29.5968,-6.9802,-100.9577
800,Ahmed,Running,run_19,05-Jan-2023 10:52:27.554,11.4124,3.4990,-1.6403,-1.4025,0.1127,-0.6885,-36.2762,-22.3984,20.6246,36.6867,-11.7553,-99.4010
801,Ahmed,Running,run_19,05-Jan-2023 10:52:27.655,8.9207,3.1324,-1.2354,-1.1411,0.3673,-0.5956,-34.8026,-26.6812,16.5130,43.4879,-16.1858,-96.3286
802,Ahmed,Running,run_19,05-Jan-2023 10:52:27.756,7.7956,3.1268,-1.0736,-1.0667,0.4005,-0.4422,-34.4467,-29.7306,11.9043,49.5634,-19.4835,-91.7809
803,Ahmed,Running,run_19,05-Jan-2023 10:52:27.856,8.2258,3.2532,-1.2429,-1.2673,0.4018,-0.2041,-33.6904,-32.0404,7.0249,56.9141,-20.9036,-87.0185
804,Ahmed,Running,run_19,05-Jan-2023 10:52:27.957,8.4198,4.6926,-1.2180,-0.9864,0.6811,-0.1504,-33.4016,-32.4525,1.2181,63.8092,-20.9077,-80.9533
805,Ahmed,Running,run_19,05-Jan-2023 10:52:28.058,10.7890,3.9096,-1.3210,-0.4746,0.3088,0.3410,-34.0836,-31.4919,-3.0534,67.1646,-19.4827,-77.3695
806,Ahmed,Running,run_19,05-Jan-2023 10:52:28.159,9.6687,1.7406,2.7655,-0.6217,0.2682,0.9095,-36.9731,-27.9877,-6.0167,70.0368,-14.1087,-75.5342
807,Ahmed,Running,run_19,05-Jan-2023 10:52:28.259,14.5247,-3.2831,3.4063,-1.7794,0.2196,1.1639,-40.0586,-22.9895,-11.1889,76.9555,-6.5612,-72.2838
808,Ahmed,Running,run_19,05-Jan-2023 10:52:28.360,17.1986,0.1374,1.9156,-2.2709,-0.7927,0.0037,-42.4928,-19.4608,-12.7270,88.5101,-1.2044,-75.2982
809,Ahmed,Running,run_19,05-Jan-2023 10:52:28.461,4.5583,1.6824,2.1881,-1.0830,-1.0258,-0.5875,-42.6407,-20.5560,-11.5878,97.4770,-1.8275,-80.7666
810,Ahmed,Running,run_19,05-Jan-2023 10:52:28.562,-2.0973,1.2908,0.5649,0.1985,-0.5363,-0.2443,-42.6059,-21.7820,-9.0169,98.6031,-3.2038,-85.3553
811,Ahmed,Running,run_19,05-Jan-2023 10:52:28.662,9.1957,5.9127,0.4333,1.3637,0.3892,0.6962,-42.4232,-21.6232,-7.8111,91.4852,-1.9154,-84.8029
812,Ahmed,Running,run_19,05-Jan-2023 10:52:28.763,22.4606,4.8927,1.0409,2.7489,-0.2008,-0.1862,-41.3768,-24.4614,-4.0690,77.4098,-5.8193,-83.7945
813,Ahmed,Running,run_19,05-Jan-2023 10:52:28.864,8.4722,1.0168,0.6673,2.6499,-0.8539,-0.2520,-40.7166,-25.1871,5.2265,61.3391,-7.3607,-90.1346
814,Ahmed,Running,run_19,05-Jan-2023 10:52:28.965,-5.6904,-1.6289,1.9199,1.0528,-0.5254,0.3481,-39.7571,-23.8681,12.4206,52.8220,-6.2987,-95.2921
815,Ahmed,Running,run_19,05-Jan-2023 10:52:29.065,5.5711,-3.4157,1.2218,-0.5117,0.9117,0.5689,-40.2961,-23.2252,9.9203,54.4156,-4.4828,-91.3056
816,Ahmed,Running,run_19,05-Jan-2023 10:52:29.166,29.6490,-1.6196,0.1424,-1.4359,0.1436,0.7749,-42.3632,-20.6850,5.1840,62.3335,0.5712,-89.1444
817,Ahmed,Running,run_19,05-Jan-2023 10:52:29.267,10.6143,0.8637,-1.2819,-1.4184,-0.5007,-0.1652,-41.7178,-21.1190,3.3971,72.1098,0.7930,-92.1669
818,Ahmed,Running,run_19,05-Jan-2023 10:52:29.368,-4.8264,1.6210,-0.1955,-0.0508,-0.2043,-0.8238,-39.9691,-23.6421,3.1394,75.4063,-3.4284,-94.4788
819,Ahmed,Running,run_19,05-Jan-2023 10:52:29.468,2.6402,2.3283,0.0028,1.1430,0.6965,-0.1375,-39.0641,-24.4131,4.0799,70.3389,-4.3073,-92.1483
820,Ahmed,Running,run_19,05-Jan-2023 10:52:29.569,27.9358,6.2170,-0.1961,1.6231,0.3155,-0.2836,-38.3302,-25.2343,6.2340,61.3719,-5.9920,-90.3277
821,Ahmed,Running,run_19,05-Jan-2023 10:52:29.670,12.2936,1.8246,-0.9758,2.3010,-0.2187,-0.2467,-37.7796,-22.9346,12.4438,48.8436,-5.4438,-92.7779
822,Ahmed,Running,run_19,05-Jan-2023 10:52:29.771,-3.2252,-1.8811,1.8222,1.1067,-0.8718,-0.3330,-35.5869,-21.3932,18.4992,39.9336,-6.6893,-98.0656
823,Ahmed,Running,run_19,05-Jan-2023 10:52:29.871,1.0306,-0.9773,0.4967,-0.7208,1.3107,-0.2359,-36.1005,-22.1162,17.0642,41.5363,-7.3900,-94.4747
824,Ahmed,Running,run_19,05-Jan-2023 10:52:29.972,33.9337,-1.2893,2.4717,-1.6352,0.1254,0.2260,-37.9710,-22.7959,11.3022,50.7965,-5.5240,-91.0254
825,Ahmed,Running,run_19,05-Jan-2023 10:52:30.073,13.0969,1.6508,-0.2817,-2.2767,-1.1699,-0.1444,-37.0495,-24.6091,10.3700,63.9265,-5.5167,-96.1333
826,Ahmed,Running,run_19,05-Jan-2023 10:52:30.173,-2.2801,1.4448,0.9841,-0.9547,-0.6616,-0.6108,-34.9435,-27.6637,10.0343,71.3193,-9.6769,-99.7588
827,Ahmed,Running,run_20,05-Jan-2023 10:52:30.274,-0.7692,1.8653,-1.3846,0.0111,0.4344,0.5386,-35.0160,-27.4840,8.6256,72.5963,-9.0892,-98.6429
828,Ahmed,Running,run_20,05-Jan-2023 10:52:30.375,21.4410,2.3516,-0.7761,0.6814,0.4515,-0.9796,-35.4126,-27.9528,6.9325,71.4046,-10.3386,-95.7087
829,Ahmed,Running,run_20,05-Jan-2023 10:52:30.476,18.7573,3.7519,-2.8844,1.3236,-0.5278,0.1452,-34.7600,-27.8714,9.9889,65.7410,-10.4754,-97.2713
830,Ahmed,Running,run_20,05-Jan-2023 10:52:30.576,0.8603,-0.2408,0.9990,1.2107,-0.6265,-0.1513,-33.3825,-25.7758,15.7444,57.7550,-9.5357,-103.1825
831,Ahmed,Running,run_20,05-Jan-2023 10:52:30.677,-1.8870,0.4070,1.3252,-0.2535,0.5329,0.1663,-33.9929,-24.5338,16.2024,56.8368,-8.4633,-101.9663
832,Ahmed,Running,run_20,05-Jan-2023 10:52:30.778,36.6185,-2.0403,7.9935,-2.0578,0.4327,0.9638,-37.1278,-23.0405,10.8267,65.2026,-4.6138,-97.5043
833,Ahmed,Running,run_20,05-Jan-2023 10:52:30.879,14.4024,1.3472,-0.9863,-1.6522,0.2868,-0.0543,-38.5008,-22.6956,5.9046,75.1862,-3.2428,-95.5500
834,Ahmed,Running,run_20,05-Jan-2023 10:52:30.979,2.6793,1.5008,1.5217,-0.5851,-0.5888,-0.4900,-36.8073,-24.7123,4.7974,79.8757,-6.8530,-96.7726
835,Ahmed,Running,run_20,05-Jan-2023 10:52:31.080,1.3339,1.4182,-1.1249,0.0237,-0.8709,-0.3204,-35.4169,-26.0155,7.6031,80.3282,-8.6459,-101.8123
836,Ahmed,Running,run_20,05-Jan-2023 10:52:31.181,8.6742,-0.3476,-1.9027,-0.0118,-0.6668,0.2066,-34.6594,-25.6751,10.0982,80.4180,-8.5761,-106.2095
837,Ahmed,Running,run_20,05-Jan-2023 10:52:31.282,17.2477,3.7967,-0.2902,-0.8574,0.6448,0.1785,-35.4128,-25.3185,7.8985,84.5985,-8.5978,-104.0501
838,Ahmed,Running,run_20,05-Jan-2023 10:52:31.382,13.2772,-0.7061,-0.0558,-1.1669,-0.1663,0.2682,-36.2183,-24.5445,4.6984,90.9567,-8.1211,-102.0076
839,Ahmed,Running,run_20,05-Jan-2023 10:52:31.483,5.7916,0.8487,0.1406,-1.7040,-0.5254,-0.3172,-35.7990,-25.5516,2.3915,99.2047,-11.3500,-103.1113
840,Ahmed,Running,run_20,05-Jan-2023 10:52:31.584,7.9781,1.1180,-0.4604,-2.3963,-0.3008,0.5474,-36.7911,-24.0915,-1.3037,112.3165,-11.6664,-103.2227
841,Ahmed,Running,run_20,05-Jan-2023 10:52:31.685,12.3608,2.4809,-0.6675,-2.8707,-0.2642,0.8211,-38.4793,-20.6359,-6.7745,129.3718,-11.1173,-101.0819
842,Ahmed,Running,run_20,05-Jan-2023 10:52:31.785,9.4292,2.6149,-0.7826,-2.8289,-0.3064,1.0930,-40.7225,-14.1017,-10.1590,147.1448,-8.0363,-100.0873
843,Ahmed,Running,run_20,05-Jan-2023 10:52:31.886,7.7462,1.8138,-1.2388,-2.3127,-0.0306,1.0007,-41.9368,-6.9699,-12.3393,162.4340,-4.4892,-99.0386
844,Ahmed,Running,run_20,05-Jan-2023 10:52:31.987,10.6918,-0.5971,-1.3182,-1.7135,0.2675,0.6705,-42.1886,-1.3366,-14.2143,173.4720,-1.5513,-97.1176
845,Ahmed,Running,run_20,05-Jan-2023 10:52:32.088,10.2501,-1.8699,-0.3125,-1.7407,0.2818,0.4438,-41.9974,3.4555,-15.3135,-176.5645,0.3998,-95.5839
846,Ahmed,Running,run_20,05-Jan-2023 10:52:32.188,10.3989,-1.3827,-0.5688,-2.0512,0.3207,-0.1901,-41.0922,6.6069,-15.2544,-165.5355,-0.1768,-93.8168
847,Ahmed,Running,run_20,05-Jan-2023 10:52:32.289,10.0910,-0.9851,-1.7716,-2.4446,2.1081,-0.2367,-38.8090,9.6958,-19.4548,-152.3491,-2.0618,-84.8604
848,Ahmed,Running,run_20,05-Jan-2023 10:52:32.390,7.6904,-1.9626,3.8437,-2.0157,3.3771,-1.2375,-30.9304,12.5735,-29.6305,-138.1368,-3.2716,-63.4241
849,Ahmed,Running,run_20,05-Jan-2023 10:52:32.490,6.9066,-0.3603,6.2405,-0.9403,0.5931,-0.9565,-28.1591,13.7975,-31.6451,-128.6428,-5.1503,-55.7841
850,Ahmed,Running,run_20,05-Jan-2023 10:52:32.591,9.1062,1.7397,5.0032,-0.5768,0.2147,-0.9772,-29.6063,13.9531,-30.5386,-122.1977,-6.8940,-56.0302
851,Ahmed,Running,run_20,05-Jan-2023 10:52:32.692,8.0597,1.2439,6.4707,-1.1305,-0.0082,-1.0087,-30.9476,13.9372,-29.0895,-113.6235,-8.2063,-54.1723
852,Ahmed,Running,run_20,05-Jan-2023 10:52:32.793,6.2465,3.9138,5.3945,-0.8972,1.0045,-0.2360,-29.6009,14.8643,-30.4442,-108.1934,-8.0096,-49.1070
853,Ahmed,Running,run_20,05-Jan-2023 10:52:32.893,7.3460,1.6870,6.9655,-0.3206,0.2059,-0.7260,-28.7346,15.6688,-30.8414,-102.3107,-7.2676,-45.3975
854,Ahmed,Running,run_20,05-Jan-2023 10:52:32.994,7.3183,2.4567,5.2541,-0.2808,0.2291,-0.2726,-29.1682,15.2256,-30.5796,-100.1692,-8.1005,-44.5636
855,Ahmed,Running,run_20,05-Jan-2023 10:52:33.095,6.7159,2.7597,6.0187,-0.0856,0.2752,-0.0946,-28.3123,15.1653,-31.7784,-98.7913,-8.5858,-42.3284
856,Ahmed,Running,run_20,05-Jan-2023 10:52:33.196,6.5124,2.0943,7.1015,-0.2148,-1.6783,0.1057,-29.8222,16.2747,-29.9238,-98.8400,-7.2610,-46.3406
857,Ahmed,Running,run_20,05-Jan-2023 10:52:33.296,8.2613,1.5348,2.2242,-0.2688,-4.9110,0.5702,-38.7251,17.8288,-15.7589,-100.4421,-5.0166,-70.4738
858,Ahmed,Running,run_20,05-Jan-2023 10:52:33.397,10.2818,2.5416,-13.7028,0.2805,1.4656,0.3110,-40.3981,19.8830,-7.6077,-102.4394,-2.5042,-82.4051
859,Ahmed,Running,run_20,05-Jan-2023 10:52:33.498,9.4329,2.8851,3.9693,0.4028,0.7641,0.4327,-39.7536,20.5388,-12.5457,-106.1937,-1.5276,-77.5974
860,Ahmed,Running,run_20,05-Jan-2023 10:52:33.599,14.0058,-3.3559,4.1829,-0.1896,0.3666,-0.2694,-39.5419,21.2827,-14.1322,-106.5684,-0.6055,-75.4240
861,Ahmed,Running,run_20,05-Jan-2023 10:52:33.699,19.5181,-0.6091,2.7848,-1.2291,-0.8167,0.1701,-39.4964,23.6675,-9.6017,-101.4754,1.9700,-78.0718
862,Ahmed,Running,run_20,05-Jan-2023 10:52:33.800,6.9460,1.4285,0.3783,-0.8867,-0.9616,-0.6010,-40.6613,22.6093,-2.8223,-95.3950,1.1041,-84.3902
863,Ahmed,Running,run_20,05-Jan-2023 10:52:33.901,-3.8214,0.3790,0.3431,0.3951,-0.5144,-0.6930,-41.7576,20.2645,-0.0398,-94.9097,-2.3341,-88.7440
864,Ahmed,Running,run_20,05-Jan-2023 10:52:34.002,2.8381,3.5696,-1.3927,2.0313,1.1103,-0.2209,-42.1734,19.5300,-4.0433,-103.2402,-3.5466,-86.5509
865,Ahmed,Running,run_20,05-Jan-2023 10:52:34.102,26.6337,2.4217,0.1102,2.6683,0.7139,-0.6088,-41.8147,16.9877,-12.4105,-117.6956,-5.8654,-82.5913
866,Ahmed,Running,run_20,05-Jan-2023 10:52:34.203,11.0913,1.8364,1.6345,2.7651,-0.9101,-0.7470,-43.1247,11.3237,-14.2871,-134.3346,-9.8104,-88.3685
867,Ahmed,Running,run_20,05-Jan-2023 10:52:34.304,-5.8795,-1.3677,3.2394,0.7266,-0.3407,-0.2731,-44.3774,6.2409,-12.4597,-142.3617,-13.4292,-93.7470
868,Ahmed,Running,run_20,05-Jan-2023 10:52:34.405,9.3079,-2.9450,0.4181,-1.3070,0.9978,0.9227,-43.6159,9.3094,-14.7727,-137.5501,-10.9583,-88.4366
869,Ahmed,Running,run_20,05-Jan-2023 10:52:34.505,25.7638,0.8930,0.8752,-2.5640,-1.0406,0.7394,-44.2064,15.5009,-9.6210,-123.8733,-6.1465,-90.2621
870,Ahmed,Running,run_20,05-Jan-2023 10:52:34.606,3.1900,1.5421,0.3136,-1.3968,-1.0288,-0.5684,-44.8609,15.7524,-0.7221,-112.0612,-7.4297,-95.3951
871,Ahmed,Running,run_20,05-Jan-2023 10:52:34.707,-3.4877,3.7927,0.7719,0.1056,-0.0984,-0.0784,-45.7852,14.2659,1.6672,-110.7517,-9.3602,-98.1981
872,Ahmed,Running,run_20,05-Jan-2023 10:52:34.807,7.6151,2.0543,-4.6579,0.3284,1.0756,-0.3010,-46.5250,13.4403,-1.9382,-113.2819,-9.6592,-95.8107
873,Ahmed,Running,run_20,05-Jan-2023 10:52:34.908,25.3565,2.9385,-1.7234,1.1716,0.0850,-0.3185,-47.1351,11.9356,-5.1717,-118.5976,-10.4664,-93.9750
874,Ahmed,Running,run_20,05-Jan-2023 10:52:35.009,6.9256,-1.3204,1.3656,1.2932,-1.2873,-0.0857,-48.0569,11.0337,-1.8977,-127.2330,-9.1337,-101.7419
875,Ahmed,Running,run_20,05-Jan-2023 10:52:35.110,-5.6710,0.7209,-1.0769,-0.8160,0.2584,-0.0406,-48.6248,10.0030,1.7292,-126.6781,-10.0901,-105.5202
876,Ahmed,Running,run_20,05-Jan-2023 10:52:35.210,18.1840,-2.0422,1.8494,-2.2608,0.2991,1.0178,-47.5499,12.7758,0.4527,-115.8389,-8.1961,-99.9486
877,Ahmed,Running,run_20,05-Jan-2023 10:52:35.311,23.7680,1.5984,-2.4576,-3.3985,-1.4576,0.7613,-47.1935,14.4675,6.7551,-98.4751,-7.0865,-101.9812
878,Ahmed,Running,run_20,05-Jan-2023 10:52:35.412,1.8678,1.9714,1.8494,-2.1112,-1.5535,-0.0160,-45.3095,11.4623,16.7777,-84.2901,-10.6268,-108.2436
879,Ahmed,Running,run_20,05-Jan-2023 10:52:35.513,-2.2640,3.3970,-1.0038,-0.5001,-0.0939,0.4693,-43.2338,10.2453,21.5720,-78.8020,-10.6841,-110.6129
880,Ahmed,Running,run_20,05-Jan-2023 10:52:35.613,9.3972,2.1868,-4.5724,-0.0351,0.8279,0.4987,-42.1530,12.2222,20.5656,-77.9013,-8.1250,-107.9514
881,Ahmed,Running,run_20,05-Jan-2023 10:52:35.714,22.1423,1.6580,-4.2323,1.0524,0.4239,0.3562,-43.2956,13.3361,16.7059,-82.1664,-6.7149,-104.8933
882,Ahmed,Running,run_20,05-Jan-2023 10:52:35.815,9.7697,1.7332,-1.6382,1.8138,-0.6167,0.2597,-41.5497,18.8475,15.7636,-90.7690,-1.3484,-107.9254
883,Ahmed,Running,run_20,05-Jan-2023 10:52:35.916,2.4579,-1.8015,-0.6435,1.0207,-0.3094,-0.1986,-40.5708,21.0022,14.2682,-98.6877,0.7819,-110.4540
884,Ahmed,Running,run_20,05-Jan-2023 10:52:36.016,3.1812,0.0307,-1.8418,0.1830,0.5512,-0.9495,-42.0820,18.6758,13.3704,-102.4921,-2.3845,-109.4173
885,Ahmed,Running,run_20,05-Jan-2023 10:52:36.117,18.6852,0.1232,0.1810,-0.3257,3.9264,-0.8109,-44.1283,17.3746,2.7575,-102.1563,-4.8943,-93.7439
886,Ahmed,Running,run_20,05-Jan-2023 10:52:36.218,9.7980,0.0633,1.9721,-3.0303,4.5214,-1.0803,-43.3836,13.5818,-13.7580,-87.9817,-9.0952,-66.1222
887,Ahmed,Running,run_20,05-Jan-2023 10:52:36.319,5.3171,-1.9018,7.6693,-1.7644,0.0396,-0.6252,-41.6246,16.2196,-16.3237,-71.1821,-3.4328,-56.1152
888,Ahmed,Running,run_20,05-Jan-2023 10:52:36.419,6.7125,1.5529,7.7364,-0.2216,0.3781,-0.7718,-40.9565,13.6567,-21.1849,-67.7155,-6.6425,-50.0701
889,Ahmed,Running,run_20,05-Jan-2023 10:52:36.520,6.0106,1.6856,9.4124,0.1263,-0.0777,-0.1807,-41.0567,11.7219,-21.5869,-65.8479,-8.1874,-48.8921
890,Ahmed,Running,run_20,05-Jan-2023 10:52:36.621,6.9762,1.2638,7.2313,0.0575,-0.3849,0.2193,-41.3452,12.2028,-20.8306,-66.4389,-7.4963,-50.1678
891,Ahmed,Running,run_20,05-Jan-2023 10:52:36.722,7.3591,1.7731,7.1684,0.0016,-0.0248,-0.0735,-41.7607,12.1618,-21.0221,-66.9978,-7.6981,-50.7601
892,Ahmed,Running,run_20,05-Jan-2023 10:52:36.822,7.1328,1.1632,6.3679,-0.0299,-0.1684,-0.0161,-42.3711,12.1144,-19.9115,-66.7298,-7.5880,-51.5408
893,Saghar,Running,run_31,04-Jan-2023 17:38:24.497,6.18783,-0.90083,2.76011,0.56735,-0.42911,0.65895,,,,-160.54540,3.65370,-77.71537
894,Saghar,Running,run_31,04-Jan-2023 17:38:24.597,10.32029,-2.67823,6.61115,0.57105,-1.65669,0.81497,,,,-163.67053,6.50529,-79.75593
895,Saghar,Running,run_31,04-Jan-2023 17:38:24.698,18.12371,-1.95209,7.69475,0.45629,-1.90816,-0.95182,,,,-167.32684,11.05979,-86.34026
896,Saghar,Running,run_31,04-Jan-2023 17:38:24.798,7.19718,1.20739,-0.15687,-1.61938,-0.52760,-0.18480,,,,-170.06142,9.92942,-94.94527
897,Saghar,Running,run_31,04-Jan-2023 17:38:24.898,6.53616,0.36389,-5.36754,-2.60528,-1.68035,-0.70436,,,,-166.45479,4.73730,-100.80607
898,Saghar,Running,run_31,04-Jan-2023 17:38:24.999,20.26381,-1.19901,-0.98166,-1.89704,0.28923,1.30472,,,,-153.00930,-1.16031,-109.88608
899,Saghar,Running,run_31,04-Jan-2023 17:38:25.099,7.19389,-1.25035,-1.59179,0.07719,-0.53775,0.57851,,,,-136.60920,-1.53435,-110.56056
900,Saghar,Running,run_31,04-Jan-2023 17:38:25.199,-1.61649,-3.50047,-0.97268,1.85010,-1.05592,0.81866,,,,-131.95268,1.87430,-107.99593
901,Saghar,Running,run_31,04-Jan-2023 17:38:25.300,17.66387,-4.32406,-2.82597,3.12899,0.19444,-0.93081,,,,-138.00921,8.58279,-112.22301
902,Saghar,Running,run_31,04-Jan-2023 17:38:25.400,20.83308,-3.01608,-4.15416,1.85620,1.42913,-0.88114,,,,-157.35091,12.27597,-109.11625
903,Saghar,Running,run_31,04-Jan-2023 17:38:25.500,-1.13374,2.35520,-3.45826,-1.38311,0.46033,-0.14852,,,,-172.59610,10.83009,-100.06922
904,Saghar,Running,run_31,04-Jan-2023 17:38:25.601,3.98232,5.15139,-1.96526,-3.75559,-0.08166,-0.73699,,,,-171.34755,10.40342,-95.09564
905,Saghar,Running,run_31,04-Jan-2023 17:38:25.701,23.13215,-1.94356,-1.52219,-2.48800,2.62093,0.93994,,,,-156.01517,3.92674,-97.05737
906,Saghar,Running,run_31,04-Jan-2023 17:38:25.801,8.64602,-2.78870,0.73572,-0.62585,1.33746,0.26763,,,,-138.73293,5.79852,-88.63919
907,Saghar,Running,run_31,04-Jan-2023 17:38:25.902,-10.70200,-0.42886,-0.01332,2.10972,-0.54271,0.21572,,,,-132.15741,9.66960,-77.77538
908,Saghar,Running,run_31,04-Jan-2023 17:38:26.002,19.69155,-8.18917,3.40976,2.72887,-1.74356,0.38809,,,,-139.46452,9.78108,-76.70658
909,Saghar,Running,run_31,04-Jan-2023 17:38:26.102,23.07332,1.16413,7.01441,1.84254,0.57834,-0.34798,,,,-156.11741,8.85354,-80.59977
910,Saghar,Running,run_31,04-Jan-2023 17:38:26.203,-1.11473,4.04833,-4.16674,-1.21412,0.43003,-0.23542,,,,-170.94334,4.12154,-77.94285
911,Saghar,Running,run_31,04-Jan-2023 17:38:26.303,4.35489,5.42622,-2.14309,-3.64994,-0.60328,-1.47328,,,,-169.21985,4.18420,-74.54189
912,Saghar,Running,run_31,04-Jan-2023 17:38:26.404,22.51274,1.53236,3.94415,-2.99874,1.70250,0.53499,,,,-153.54010,0.33785,-77.25854
913,Saghar,Running,run_31,04-Jan-2023 17:38:26.504,8.91561,-3.03763,4.20206,-0.10764,1.51250,0.40590,,,,-136.14742,2.78257,-75.67547
914,Saghar,Running,run_31,04-Jan-2023 17:38:26.604,-8.78388,-3.27699,-1.34765,2.11425,0.36935,1.72222,,,,-132.83907,6.39531,-64.43394
915,Saghar,Running,run_31,04-Jan-2023 17:38:26.705,21.34546,-7.13821,7.00274,2.32000,-1.26353,0.97020,,,,-143.43127,9.38913,-58.80427
916,Saghar,Running,run_31,04-Jan-2023 17:38:26.805,16.20246,1.38013,11.68695,1.09419,0.65374,0.16834,,,,-159.19430,9.73896,-61.67057
917,Saghar,Running,run_31,04-Jan-2023 17:38:26.905,-2.05822,2.73272,-3.43176,-0.67811,-0.21320,-1.16918,,,,-169.88764,5.22581,-57.07146
918,Saghar,Running,run_31,04-Jan-2023 17:38:27.006,5.06038,1.04124,4.17212,-2.91338,-0.71601,-2.18882,,,,-166.46024,3.36514,-55.96953
919,Saghar,Running,run_31,04-Jan-2023 17:38:27.106,18.14587,0.23606,13.82750,-2.35129,1.69282,-1.03828,,,,-150.70838,-0.44958,-56.21890
920,Saghar,Running,run_31,04-Jan-2023 17:38:27.207,1.42324,-3.99594,-0.33006,0.02428,0.49169,-0.28986,,,,-134.42053,1.08241,-50.93652
921,Saghar,Running,run_31,04-Jan-2023 17:38:27.307,1.12012,-5.42607,0.80188,2.00974,-0.55809,1.57662,,,,-128.73322,1.17814,-47.04537
922,Saghar,Running,run_31,04-Jan-2023 17:38:27.407,14.56411,-5.78921,10.34723,2.37004,0.16297,1.82581,,,,-138.06360,1.66736,-48.58025
923,Saghar,Running,run_31,04-Jan-2023 17:38:27.508,10.24215,1.58251,6.55532,0.58485,0.11017,0.39264,,,,-154.85498,1.89953,-51.18060
924,Saghar,Running,run_31,04-Jan-2023 17:38:27.608,0.98929,3.21546,-3.72800,-0.72688,-0.12864,-2.19623,,,,-163.98916,-0.00691,-48.63877
